0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.2057532,-3.310698,-0.2494379,0.9985416,1.351621,3.421906,8.330789,6.414252,-0.3294079,-3.351585,-0.8220117,13.72025,8.051775,7.992461,-0.6945852,-4.585367,4.860486,6.713624,10.27740,6.871174,14.09724,-2.735417,13.47206,-3.372361,2.17966,-6.304335,-3.663807,-1.615772,-1.246111,2.181621,-2.807385,-10.46964,-1.993827,-0.3190924,4.181357,-2.636558,-15.34017,-0.7953599,0.7639716,-3.426419,9.313343,-3.751941,-0.05739848,4.811932,-5.036631,-3.097751,-1.735874,6.187506,2.502463,8.72652
-1.729239,1.816507,15.99285,11.55067,-3.096203,9.338168,-2.733409,2.675182,-3.632699,-7.497861,-2.028739,-1.310154,11.96872,13.74122,5.508612,3.858799,-0.6829188,3.755163,-10.54727,9.487245,-2.980842,3.319249,6.616371,-3.400997,9.563024,5.360826,8.217343,-10.41096,-2.107626,1.321345,-6.410589,-1.258378,-1.875800,-7.678621,-7.03173,5.245766,-9.315183,-10.74596,1.877358,3.073347,-12.63502,-1.013377,-3.86703,3.723123,-1.849438,5.642565,5.797368,-10.95056,10.02282,-3.619122
2.004491,5.728638,4.562799,1.642131,-0.07136937,-1.695411,0.870686,-11.83741,-0.3596643,-10.53086,0.8354909,2.906832,7.572818,3.97893,6.292394,1.359648,5.48847,-9.31717,9.55255,-4.780198,-6.580346,-5.985708,-11.45504,-2.621953,-13.48495,-5.655076,-2.866738,-2.462843,-6.920411,7.34425,5.273719,7.839716,3.678812,-6.497998,4.882786,-3.295918,3.334131,5.396616,5.06374,-3.694299,-1.633090,-1.734555,4.367665,3.470823,0.1981018,-3.912104,-3.041302,7.650768,5.420224,13.5768
3.279027,0.1364953,-2.194630,10.26024,4.766514,9.102993,-7.58316,-5.357139,-3.976097,-9.623968,6.635974,2.437674,8.173428,11.82062,11.38709,7.389255,-4.573110,6.757019,-6.530845,-6.328153,0.9424019,0.0613266,0.01751831,-4.678914,7.834848,-4.07921,0.06370934,-5.408164,0.878243,-3.743254,1.736502,-4.416056,-6.567838,7.84265,5.673876,6.999262,2.972879,4.749969,3.547434,-7.669022,-4.806619,6.417909,8.886598,8.178855,-4.134055,-0.7459935,-3.171728,0.2876161,-0.2451709,5.52175
-5.368521,-4.926741,-1.336192,-2.08324,0.2146886,12.11178,-0.7635073,3.181949,5.758461,4.629354,0.1770016,0.1344529,9.857313,1.476186,3.764932,-1.54573,1.360108,0.7230737,-2.456219,11.73462,6.005344,-6.46883,-3.954799,-10.72184,1.137116,-5.86661,-2.720781,-1.186968,-9.047617,-0.5420426,0.3700326,5.686443,-1.421807,-6.627413,-5.283673,-3.122028,0.6637366,-12.27411,-0.07557942,0.7480901,9.004622,-4.814965,1.602849,1.122412,0.466562,1.885617,-1.411857,4.168499,10.85678,-5.642877
-1.303857,-5.982639,-0.2521743,-2.12701,-2.884477,-0.3883472,5.950151,0.740045,8.44092,0.98447,-5.927544,-0.334654,-2.984114,0.9950671,-2.587000,3.681475,6.368445,-9.034159,3.834263,1.163736,3.048964,-3.856241,7.87837,-7.328776,-2.381461,2.516613,5.239267,1.550341,4.174124,1.139030,4.412323,-1.540289,0.8139476,-2.810496,7.33194,8.299166,6.831144,-0.09905617,7.191178,3.912534,-10.17396,-4.191514,-2.306954,2.687029,2.182971,-0.4749004,-1.872700,-4.286663,-2.199038,4.521146
-5.444026,-3.479109,9.48629,13.36162,1.994780,6.238409,-1.987953,-1.548372,-2.13086,-4.075735,-11.79731,-5.474385,-11.01469,-1.551249,3.282293,-5.716584,5.007485,-2.945966,0.5239993,-4.594131,6.248965,3.724724,5.749585,5.377309,-9.333264,4.296344,0.5454121,-2.412525,-9.035608,2.655997,-2.814840,-0.5017862,1.673030,6.208212,-1.317711,-2.758532,-3.752891,0.248394,2.199137,1.565447,-5.08287,6.142633,-1.154303,-4.873011,-11.89769,0.5220535,-0.3844069,-3.346190,-2.551801,3.930944
4.286587,7.474058,4.946215,7.3809,7.84905,0.6139482,13.92870,2.494656,13.55957,4.467351,13.14689,2.858548,-5.411589,8.755346,-0.2728153,0.9248688,9.375873,-4.994412,8.3285,0.1059336,2.981716,-5.346777,5.391863,-5.264474,8.0731,3.128022,9.271523,-2.976114,-7.906212,4.631131,-3.402931,-0.7153583,0.1763213,4.962746,-0.0657135,3.484627,7.828555,16.78885,10.50899,-1.548375,2.73852,-12.82734,-14.86508,-0.7532525,-4.484247,-5.863014,-7.406289,-4.175555,-8.293861,-5.961923
-6.882505,-5.753023,7.563753,10.16974,16.06716,8.740948,7.63362,7.901376,-7.786488,-3.488397,-0.8646577,0.2635201,-4.963256,-4.729402,-0.6856912,1.281478,-3.028833,-12.32641,-2.82937,-8.147436,0.1173389,2.436562,4.383389,5.236058,1.308519,7.006107,8.696394,-1.898613,-0.7944852,-7.988597,-1.965834,0.5904229,-0.2419114,8.331377,1.061816,-2.287201,-5.062091,-1.399906,-3.20896,4.725443,0.3021469,-0.5260014,-2.952570,1.919236,7.614266,5.140449,-0.5747488,5.309138,-0.6372625,0.8714832
-5.084017,9.972226,2.672027,0.1470593,12.49458,7.954022,8.99693,1.460972,5.484577,1.241424,-4.214302,5.557173,-7.9026,-6.828633,-7.300344,-1.929479,-0.2630561,-3.702972,1.923110,6.733156,4.569282,4.046517,1.965533,-0.1398849,-3.647042,3.09536,-0.4097981,-0.2135588,2.247848,4.661993,1.908385,8.319336,-0.2404972,6.442492,-1.723357,4.461461,-0.7576543,-4.748771,4.23445,-2.053302,3.597401,-1.317039,-2.907318,14.18501,-2.722802,2.744148,-3.3542,-3.366615,3.327793,-3.939409
0.4411431,-1.739712,-5.762256,2.684405,5.858824,2.728452,-3.873088,7.097152,-3.484787,3.262922,-3.930975,2.866729,-1.258582,-5.262102,-0.3253042,8.541247,0.6066628,-2.308055,-4.030942,-1.641557,8.864266,3.480409,-4.789623,-3.002994,-7.0826,-3.140377,-11.67988,-0.895576,-7.407822,-12.05182,3.130905,3.530359,1.827322,2.78135,3.964959,1.108609,-1.716032,-2.727197,2.610612,-6.62191,7.932032,-2.856406,5.605142,-0.2412463,-2.644228,1.579314,-9.699938,-15.65209,-4.537185,-12.33516
1.45421,-0.5544104,3.022257,-1.134673,8.596604,-0.7947921,-3.460597,-6.513413,-0.3204439,-1.826084,5.272947,4.657357,5.303914,-0.7487111,-3.640904,-7.884194,-3.692675,-3.140302,-1.862859,0.5924866,-7.282292,-1.112146,3.77738,-8.56176,0.8329073,-3.175468,-1.485811,-3.536541,0.2388911,-6.13234,7.871205,4.668723,13.86240,-7.124599,2.991424,2.856106,-4.834125,1.150533,-1.119371,-10.18528,-4.498509,-4.648182,14.32157,2.134863,-0.6455174,-3.324755,6.121924,-6.171424,2.89149,-6.824007
-6.633745,-0.7506745,-3.176202,-0.9656082,11.04057,2.927409,6.268327,4.426663,5.423427,6.507568,4.994749,-5.032339,-0.6271819,-4.737446,3.630782,-11.38759,-0.3805748,-3.870333,9.150302,3.279595,4.376934,-6.130749,-9.926844,-2.806215,-2.921644,-1.572481,3.540647,0.4981258,0.952419,1.257761,0.2489819,-8.319956,-6.029943,-3.298288,-11.40128,0.8242629,4.440412,6.294436,9.535728,2.126688,5.648184,-2.965567,-4.51876,6.574502,-11.02095,0.4898554,1.161456,2.772475,9.13843,-0.1465491
-7.298559,8.702321,0.6294957,6.841555,0.9380424,2.991821,0.1523048,2.538544,-1.617324,-3.598102,-3.384309,-1.359828,4.027019,4.076204,-3.380213,-3.126571,-2.232955,-7.773688,-8.818529,-1.516168,1.216606,0.3437040,6.900505,-1.722952,-1.591645,3.247598,-2.170105,2.10079,-2.908597,1.407347,-12.05664,-7.985715,-7.290845,2.944421,-0.8043296,4.153946,-9.072612,0.9431647,-3.425381,3.092672,6.01003,-3.770895,-1.710347,4.659235,-8.883688,-0.00856136,-1.709308,1.073090,-2.011492,7.013366
3.21014,9.16295,1.098731,2.98504,-10.47878,-0.5373286,-1.729931,1.953879,4.93079,11.66634,-2.453895,3.507473,1.611695,5.223548,0.4108767,1.794126,4.898484,1.683947,4.06704,3.455356,4.760853,0.04646083,-1.494860,5.131333,5.692386,6.300751,0.5833854,-7.995312,-3.415778,1.324858,-8.017394,0.914127,-3.806678,0.5329251,-1.847097,11.05123,-1.898916,7.954696,4.622358,0.2692688,-2.472106,2.110871,4.959856,-3.865094,1.451749,-0.2435471,-8.912605,1.829305,4.784489,0.03283973
-14.15593,-0.601482,4.8694,-2.154446,-6.996607,-7.674892,-1.015816,-3.124722,-0.5131181,-8.332464,-4.221502,1.128456,0.9192354,-1.855578,10.15074,-2.787958,9.170198,-0.3998612,1.916287,1.370904,0.9822301,4.769166,1.172648,-4.693672,1.963148,2.587994,-5.267029,4.152339,-9.435012,-4.154762,-10.07602,-3.20143,2.838420,7.342332,2.697808,-1.144243,-3.703403,1.382539,-1.639245,4.85086,-0.09069359,17.20041,4.234736,-2.309535,-1.832789,-4.394913,12.38307,-0.4709334,9.317517,0.4746452
-5.719691,-1.374044,-2.216845,0.846515,2.329819,11.08531,5.123737,1.825392,8.053169,4.673312,6.494397,2.258869,6.549313,1.040684,-3.573295,-13.02537,-1.016422,-1.755917,-4.230391,-3.06454,-3.088578,3.012005,-9.559398,2.670034,2.677211,2.987383,-3.32336,6.286119,-2.318808,3.863112,-8.836781,16.02442,-1.142284,5.727962,3.057681,10.29907,3.096902,2.448853,1.635294,0.508412,2.797673,-5.290902,1.350912,7.732164,12.77021,3.579533,-1.087384,1.075574,1.416552,2.016468
6.4524,-6.565205,-2.403922,4.833891,6.682565,7.809352,-1.685097,0.9991715,-8.548173,1.262909,3.101666,4.378688,0.9764502,-0.3702825,6.716435,-5.153568,-0.4320588,0.6324936,14.36821,6.305295,-0.2001494,0.9352046,-4.828566,3.155137,-4.252651,14.28136,2.656057,2.430085,-4.77659,4.507887,-6.390076,-11.08628,-7.50478,-3.828366,-1.833675,6.105556,10.85397,1.007472,6.437825,-1.582965,13.16906,8.41206,1.646614,4.543909,0.7710263,-7.22511,-1.168322,-4.70934,-2.663804,7.29594
-5.407891,5.199023,-1.56306,-3.133764,3.110251,9.523998,-1.396488,0.8141118,-7.721675,7.597027,-2.941464,8.12104,-1.037195,-11.50495,-1.073924,-3.231511,1.708381,-1.465312,-10.26551,-1.890320,6.835541,-10.53673,-8.09807,-8.185335,-3.673419,2.765348,-11.37004,-1.645903,-3.795633,2.249906,1.316635,13.50397,-3.670409,-4.206622,4.19306,-5.202397,1.674609,2.656632,-5.27639,-0.6912932,4.915724,-0.7904037,-3.111871,-1.109415,-6.415833,-7.854226,-1.100836,3.674902,2.128673,-3.508996
-2.616031,-5.191975,-7.35828,-1.041347,-4.197327,-3.536968,-2.497524,6.901158,-2.850194,2.616178,4.381708,-1.753481,-8.881495,1.440189,-7.343929,0.8518317,-3.957144,-1.706375,7.315417,-1.024736,0.5534175,-5.948205,-6.807544,1.480232,5.965677,-0.7777948,1.892934,2.77141,-2.305667,4.933753,4.388383,-0.1867008,-5.591306,-13.25228,-2.664222,3.761678,4.048484,0.3313758,-5.961755,7.105581,3.228387,-0.2070793,1.294044,4.066136,-5.689342,-3.329180,4.433235,0.746246,1.874513,1.872456
1.332653,0.007030552,0.5136956,6.40919,-2.861888,7.65271,9.154422,1.76988,0.9174226,3.507938,6.462549,-4.425283,13.86421,1.007070,-1.584132,2.188232,-3.647306,3.082316,-4.234295,-10.28271,-7.435542,-6.11794,4.635443,5.468343,4.673882,6.83309,4.888975,6.383951,3.686439,-1.695907,-0.5278631,-0.2418679,-5.000883,6.23426,-0.03769143,-2.143551,2.013644,-3.999545,2.587161,1.287970,3.751703,-3.201596,0.673572,0.2849490,-3.205720,-0.8793444,-4.065825,-5.805343,5.946451,-1.581897
10.96474,4.721232,3.395273,-8.842226,1.889196,-4.014640,-1.924343,3.834321,-6.637128,-2.62534,-15.77247,-7.142385,1.540932,-5.82844,1.340278,-0.3213046,11.53901,0.408848,9.212753,2.709760,6.092026,0.03145880,-2.833280,-2.960812,-6.064536,2.786136,7.269002,3.989791,-5.84802,-5.736726,1.728425,4.21511,0.4891271,6.00004,6.588415,7.979926,-0.9329082,1.527883,-2.616518,4.608798,-3.965394,0.4814527,8.113065,0.1321616,2.854377,-5.867882,-1.952453,-4.443194,-4.265325,-6.112415
-4.60201,-4.891586,-1.015015,0.4312512,-1.975381,-1.823800,-1.706070,5.39241,0.9871052,0.7415674,-3.067136,1.793694,6.689244,-7.503187,0.6871343,4.535882,-10.97488,-5.198563,-1.857261,-0.4971844,-13.98849,-1.089612,1.035737,-9.424613,0.07232621,-0.4162978,2.978993,0.2137104,-12.21778,-2.670408,-6.353308,-3.287923,5.87972,8.545127,11.84904,-2.160592,-4.579637,4.317088,1.688921,8.263506,3.146765,6.752384,10.70276,9.397884,-3.789505,0.6999882,-2.420243,10.32270,-9.368861,3.924491
-9.794103,1.571443,-10.80117,-3.244156,-1.675571,0.2089953,5.207826,-2.544578,5.984145,10.11692,4.510353,-0.9825772,3.167429,0.4843428,-4.987529,4.717985,4.183208,7.757084,-0.7520175,-0.5143502,-5.903252,-10.20020,-0.7982145,0.5995045,-2.616127,2.59028,-0.0868355,3.648365,-1.403395,-8.850526,-8.564717,-9.721419,-6.027717,-0.3876417,-8.613875,-8.084688,-0.4642768,0.1844900,3.856243,-0.8740465,-1.061472,-1.900088,-10.46497,-1.587522,-8.282285,-2.931473,-5.582229,-3.432754,-2.805067,4.998787
5.811897,5.130148,12.31454,-4.576569,-3.269616,-1.915946,-6.281468,1.019976,-6.17877,-5.172806,0.2855047,-6.916393,-2.986964,-0.7104746,-4.705896,-2.176149,0.4837629,4.124825,8.391243,-4.485849,13.17326,-6.956395,-0.7578489,-2.219048,2.311136,1.856902,-2.971936,-0.5454214,4.52482,4.594926,4.679767,1.837176,4.327391,-4.193564,6.121881,-0.01832144,3.004456,10.49533,5.979907,-5.094787,1.654354,-5.252977,-3.661691,-7.351498,2.536734,4.467149,10.91787,-0.9177244,-7.134165,-5.127537
0.9145483,3.192876,11.62823,-2.569813,3.507962,11.37965,6.815524,9.028242,3.142659,3.356049,-4.466956,2.853489,-4.572465,-1.294318,-2.422436,-3.896801,1.097272,-10.29544,0.2291904,-7.477738,2.505789,-3.279219,-1.831448,-3.548256,0.05014966,-4.112024,0.7766905,7.423662,5.497194,-8.550299,-1.496587,1.559110,11.23557,6.77217,9.910326,11.45417,8.62425,10.41641,1.724820,5.420833,-2.012827,-3.098125,-3.672054,7.626005,4.62597,8.62263,-0.1971184,-4.765063,-3.756735,-0.2350815
-3.493465,1.433106,-2.741045,-1.316422,-3.345872,-5.427749,-4.977793,1.020017,-5.609173,-4.05505,-4.618553,-8.497534,1.107604,-1.047212,-5.910466,1.591936,0.744154,-2.533882,0.7230286,-0.5238006,1.461434,3.454970,7.5078,9.75196,-0.3291268,6.400425,-2.813767,-0.9451151,2.282760,2.207114,1.184436,-4.449121,0.4379432,-8.259628,-5.24221,4.172376,-7.177522,-6.084665,-2.988154,9.794654,8.572012,1.158551,1.704573,-6.455096,7.234878,-0.3367038,8.975374,8.186451,3.82259,-6.197804
0.1024167,-3.762537,-2.473878,-1.473188,-12.45821,-0.9743246,-2.646893,7.787085,-3.489369,-0.9307434,7.643916,8.493642,-0.01897550,-8.406547,-5.395425,-1.578197,-4.374894,5.834757,3.913203,3.541677,-1.188293,1.627325,7.031282,9.34927,4.815915,-1.462709,-0.766641,-2.209356,-0.06017052,-10.99524,-9.589641,-9.8219,-6.023952,6.764779,7.375326,0.9191814,0.7559386,0.1457598,-2.384938,0.08434563,0.4404558,3.668135,6.406077,-7.4084,-1.123265,-9.406336,6.849863,-1.933558,-1.136238,-3.015831
3.123891,4.422254,4.259528,-4.050764,-2.026339,-8.42044,-6.004679,-3.370467,-0.8825244,1.867414,3.357048,-4.719571,-7.849819,-5.618199,2.449137,2.977856,-1.467332,-4.502273,7.683885,-8.261288,5.431053,-2.200960,-6.341034,0.6577357,-1.288030,-6.65378,0.5831169,0.5412067,6.295869,-0.1457944,5.611542,2.483617,-5.19319,-0.3309417,-2.028012,-5.268253,5.268979,8.012505,0.955235,1.712219,-2.129964,2.69656,4.376864,-6.646148,-2.652395,-4.892388,0.1011981,-9.64593,1.621873,-8.249537
2.904376,1.128577,4.49987,5.658295,-0.2964601,-5.1458,3.562854,-3.575675,4.860969,-4.033952,3.864528,2.389476,6.380462,6.003065,8.753881,-1.393248,-1.974316,-1.768993,-0.9872003,7.719288,4.752942,5.27479,-5.128706,-6.322786,-1.829785,6.552735,-2.396653,-4.555341,1.798767,-4.577142,-5.838794,4.564016,11.04898,9.87164,5.367871,-10.11526,-6.991004,12.57456,2.305831,-2.643165,5.595222,2.896971,0.8695518,-0.7881002,3.146635,-1.324094,-5.322449,1.226646,-3.634533,5.801931
16.13392,-0.9860127,-3.179401,3.236803,4.33222,-0.9974367,-9.590897,3.483620,6.717473,3.637604,-2.504826,7.734984,-6.500311,7.81542,6.254133,-5.60074,-6.013939,2.230581,-0.6044208,-3.592707,-6.399843,-2.339363,-1.161516,-7.221638,1.150943,3.011726,3.975409,-3.42908,4.553542,10.33216,8.244084,1.861741,6.869711,7.991975,14.72858,-2.716357,-3.763844,-2.181023,2.668767,-2.98221,-0.1560849,0.8788999,-13.32105,6.086667,0.7555295,-8.835907,-2.319933,1.266741,0.989447,-14.40928
-4.753842,0.0780722,-4.302329,-0.8673781,1.312262,-3.452467,5.662133,10.30571,7.184481,1.156904,-3.413749,5.050765,6.153814,3.496117,2.375093,2.071377,0.4014437,-0.7085948,-0.7318894,-11.85928,-4.864836,-2.148771,-4.914478,2.246492,-5.604577,3.057825,-2.393288,-1.911292,-8.808237,-2.488026,-0.9060498,1.845499,-2.617840,7.471551,0.04127265,2.533292,1.168474,0.6496852,-6.677142,2.125938,5.557146,1.313513,10.78401,1.14215,0.06183628,0.6048051,11.35440,9.380366,1.970398,-2.483384
2.041145,-1.634579,10.26186,-4.067258,5.959687,-0.9593001,6.950255,-1.107893,5.58125,-2.665082,7.425834,-0.506056,-0.7763651,-4.123858,2.516335,10.33207,4.690849,0.823212,-5.235788,9.019112,4.462541,9.380245,4.660818,8.83087,0.6791208,4.218285,-4.058507,-1.177092,-6.23153,4.114078,4.754403,2.675099,3.401775,4.088286,0.1954486,-1.616785,1.549431,4.950602,-1.931087,7.412389,13.30896,-4.869192,-3.77038,-4.990104,6.156677,-0.9737744,-0.6031198,-1.261022,0.4013636,-1.366729
8.68198,-4.852715,2.302953,4.828918,0.9756038,-9.435016,-11.55316,6.332775,-1.473946,4.068829,-5.751793,-9.48997,-6.918353,-2.464289,1.245268,1.630632,2.268565,4.888741,1.851081,-9.474329,1.418612,-6.84754,-4.933329,-7.32422,4.336206,0.60406,-4.656352,1.890651,5.900405,5.974099,4.334297,-1.436888,-3.276120,-5.194556,3.395228,-5.12279,1.550483,-0.2857305,-14.38010,1.004309,-0.5428324,-8.532298,4.544822,2.865524,4.624502,10.43042,8.188024,-4.051447,-4.207169,2.187771
-3.430348,-4.045299,2.919753,-3.224093,-6.653394,2.778146,0.5240302,-2.910428,0.5384166,-9.718082,-3.605069,-0.7997686,2.564574,-0.7936362,0.4619519,0.8521863,-4.971424,-4.075913,-8.017304,-0.4193963,5.405894,3.5136,-5.348818,-1.157123,12.30212,8.638522,10.80436,11.02050,9.836397,-10.47397,0.6292573,1.459148,6.048026,1.049421,-6.417365,-1.033404,7.354476,-1.345899,-0.3541008,-0.9002178,-1.885844,4.342207,-0.2497246,-5.726445,2.186052,-5.118555,4.026277,-5.425472,-0.4428107,0.987813
-2.716298,-5.01282,0.9714612,-1.398351,-9.028383,1.035533,3.768722,4.087141,-9.561808,10.66362,-0.4393824,6.58199,0.4780913,5.48175,6.600433,7.466883,-2.198361,7.772177,-3.337135,3.754482,2.837863,-3.190897,9.779349,-8.629376,-9.628908,-1.111965,-8.457812,2.126473,-7.89914,2.170686,2.28125,4.974503,3.687027,-0.821778,-0.5824678,13.99058,6.276702,1.650156,3.619714,-10.36348,2.844365,-1.006897,-1.893573,7.357933,1.108911,-1.29933,-0.1563296,-5.866785,3.911006,-2.219283
2.659192,6.491232,8.293271,-1.959336,12.42583,7.909786,5.229584,12.65054,7.783746,2.195039,9.134515,1.923561,-0.0443843,-1.423956,-0.265357,-3.327526,-0.6556717,0.6504569,5.920624,-2.569665,-0.455425,2.947685,-1.080883,-5.913991,0.8337222,1.350319,1.480483,0.7507343,4.479220,-1.297361,1.676064,3.740677,5.406967,-2.552708,2.171149,-9.957119,7.114587,-5.734915,2.60912,8.151966,4.984708,0.420879,-7.007496,6.815038,3.534621,7.674959,3.148507,1.845303,1.184324,-0.6475003
-9.80849,4.358487,-1.189436,4.036761,0.1893744,-2.317675,-3.153275,-7.307068,-17.34107,-4.759029,-6.59721,10.49455,4.255706,2.272884,-6.507349,-3.313791,-1.037112,0.3817506,10.99934,-3.426653,4.08004,-4.790459,-1.009286,-0.4044865,-4.147764,-6.583409,-6.863366,-4.70194,-0.8428903,-7.938524,2.353743,-5.294348,-6.307305,-0.8814932,-6.317345,5.698655,-4.759403,3.374971,-4.305919,3.856419,8.266074,-3.690136,6.635876,-7.521293,6.830195,3.920596,4.711603,-1.305221,-9.180341,-1.891263
1.669873,0.5958813,-3.861152,-2.937793,-8.155518,-1.058454,-4.553206,2.137848,-0.5392652,8.494614,-6.005085,3.992389,-8.664412,-1.534621,-3.065503,0.9538984,3.616334,-0.5399297,8.207529,4.130974,5.345439,4.287655,-4.213856,-1.694267,-4.310739,-7.341306,6.128045,-5.517916,4.386663,-0.1090629,-2.687556,-3.891996,2.665131,-2.756017,1.159468,-5.271029,-0.6726163,-5.829796,5.017561,-2.056173,-3.195982,4.765817,-0.989864,5.715558,-4.947696,0.8327556,6.411498,-4.775827,0.7192764,0.06601275
0.1619375,1.076660,7.285812,-2.661651,-7.775424,3.348319,-9.928798,-2.587953,0.282586,-2.317633,-3.359312,-7.641365,-2.713055,3.69928,-2.605186,-6.911119,-0.5908121,-4.089622,-1.328534,-1.564450,-2.930174,6.854236,6.103411,7.642097,-3.960113,-5.159595,2.727151,-7.35849,1.189169,-0.5342476,1.225002,0.05687706,-3.738365,-8.302052,0.7377991,-0.8972813,4.96324,1.864034,-0.6950315,4.212361,0.7834175,-0.7847566,10.55374,-8.072137,-4.714101,-5.472827,-1.447736,-1.718898,-1.952196,8.497146
-3.996483,-1.130328,0.434987,14.78096,-4.875255,-2.547947,3.929128,1.091068,1.757231,-0.5834566,9.433269,-0.8572845,0.1104999,-11.16141,-4.060581,-5.722436,-4.536057,-7.243963,-2.355203,-7.12163,-1.640477,-0.07965531,2.654437,6.478942,3.992042,-6.735466,-5.339104,-4.067391,-2.262487,-0.883521,-5.541803,-4.300803,1.139705,1.724135,-7.054229,5.151367,0.2384182,8.569555,-3.47597,-3.073712,0.4849117,0.05207658,-1.153975,4.227309,-4.085261,1.580973,0.7820281,3.340168,1.101455,1.741177
0.1938593,8.73644,2.428561,5.955955,5.483642,8.725791,3.064770,5.767626,-1.399346,2.604196,-5.217675,-7.877001,-1.746662,-8.243283,0.1163854,-5.432079,-11.51003,-2.641878,-1.522604,-2.401963,-3.749276,1.538687,6.995582,10.90625,-8.447207,4.027823,12.06499,-9.510066,13.97836,-3.766205,-1.452459,3.756634,-3.06242,-1.228227,-5.38097,5.311529,0.1867037,-4.296060,2.114420,-1.004541,12.56592,15.98701,-3.560202,-5.617009,-0.4181658,-1.608412,1.484249,6.020712,0.4077279,4.291609
-1.546675,-2.427856,1.046224,-5.091559,1.585167,-0.2867596,-2.070583,-1.902206,2.617162,-3.156929,-1.699554,1.174955,-5.669097,-6.842285,8.793301,-3.699001,-0.02341701,-1.389672,-2.897466,0.5287643,0.9331157,7.707935,8.803102,0.4142213,1.894744,-5.615026,-1.745908,3.808932,11.78946,4.895352,7.766468,2.131595,-0.5361212,3.128900,3.823317,-8.100129,2.013673,3.53089,7.71145,0.7987526,3.467298,0.8945088,2.397023,-3.389317,6.970658,-5.489039,2.534079,-4.209313,-8.385366,9.272568
0.4989343,-3.613578,-2.679432,-0.1868509,0.4661281,1.901829,5.093822,0.2706986,9.832474,2.338387,1.656515,-7.235612,5.56682,-7.101289,8.325625,-1.383877,3.153470,2.168099,-4.503777,-5.507598,-4.218572,-5.469388,-7.1044,-3.097203,0.8475338,3.505763,-2.147039,-1.743061,2.244989,-3.537717,2.808619,-1.543299,8.754992,-1.868903,-2.145912,-3.020589,-2.963965,-2.754631,-1.277291,-4.761243,0.04219050,-0.6828364,-1.677278,-4.361296,-0.4641585,1.178582,-1.200001,7.911128,-7.578393,-8.46151
-1.671179,-3.546701,-5.050079,0.5164715,2.612311,-2.297422,8.00201,-3.558274,4.269833,4.76833,3.545262,3.606213,10.84588,-1.559874,5.726639,-0.6047096,2.153616,-7.625905,-3.046113,9.023246,4.883262,3.992524,0.5015723,2.152691,0.05440256,4.703308,6.821299,-4.576521,-0.2631429,-3.258112,8.245762,7.50053,5.550373,6.20024,1.086111,-12.19067,4.952379,-5.207381,2.926539,-6.47977,-6.23917,7.633434,-2.141676,-0.9428568,-4.135201,-9.226666,-1.365360,-6.270882,3.751892,0.6016065
5.060408,9.553437,-5.290303,-2.784226,-2.870113,-1.870634,-7.509408,6.27367,-6.254953,-4.58132,1.015509,4.524201,-7.974289,-4.939111,-2.000526,7.013231,-0.8958491,-1.212995,-4.491918,-4.461468,-19.60829,2.827237,5.761501,3.797154,5.952557,10.28207,3.257203,-7.228443,-8.373137,-3.975779,-7.533918,-2.767066,-5.71117,-2.042416,-0.6590576,-2.898480,2.519293,-0.2023519,2.270732,8.276734,0.5963347,1.368257,-5.128822,-5.725019,-3.550673,-0.8763763,-5.983939,-11.47151,-1.662827,-6.678113
